TITLE = " Time0.000400sec.data " 
TARIABLES = "X", "Y", "rho", "ux", "uy", "e", "p", "H", "c", "X_xi", "Y_xi", "X_eta", "Y_eta", "J_inv" 
ZONE T="th", I=101,J=101 ,F=POINT
7.92043435 5.38272163 1.18400000 19.99919717 -0.00202768 253549.32847574 101325.01899357 299724.95557937 346.13579511 0.39461430 0.25042985 -0.33006603 0.48567742 0.28117148
7.56682130 5.86942824 1.18400000 19.99945770 -0.00211240 253549.31925187 101325.01283622 299724.94250012 346.13578454 0.37811100 0.27471372 -0.35991066 0.46399403 0.28117148
7.18334546 6.33297091 1.18400000 19.99972688 -0.00216391 253549.30981573 101325.00651204 299724.92902749 346.13577364 0.36011547 0.29791342 -0.38833489 0.44047946 0.28117148
6.77152023 6.77152023 1.18400000 19.99999939 -0.00218019 253549.29965408 101324.99986633 299724.91514265 346.13576247 0.34069872 0.31993740 -0.41522653 0.41522653 0.28117148
6.33297091 7.18334546 1.18400000 20.00027355 -0.00216389 253549.28969954 101324.99328768 299724.90135569 346.13575134 0.31993740 0.34069872 -0.44047946 0.38833489 0.28117148
5.86942824 7.56682130 1.18400000 20.00054240 -0.00211239 253549.28027014 101324.98696929 299724.88791118 346.13574046 0.29791342 0.36011547 -0.46399403 0.35991066 0.28117148
5.38272163 7.92043435 1.18400000 20.00080281 -0.00202771 253549.27107830 101324.98082594 299724.87488749 346.13572993 0.27471372 0.37811100 -0.48567742 0.33006603 0.28117148
4.87477187 8.24278907 1.18400000 20.00105062 -0.00191110 253549.26226636 101324.97495393 299724.86248206 346.13571989 0.25042985 0.39461430 -0.50544406 0.29891879 0.28117148
4.34758361 8.53261327 1.18400000 20.00128187 -0.00176435 253549.25405237 101324.96947798 299724.85092706 346.13571055 0.22515765 0.40956024 -0.52321595 0.26659184 0.28117148
3.80323743 8.78876314 1.18400000 20.00149289 -0.00158978 253549.24657514 101324.96448824 299724.84040119 346.13570203 0.19899685 0.42288983 -0.53892294 0.23321278 0.28117148
3.24388160 9.01022778 1.18400000 20.00168037 -0.00139014 253549.23994485 101324.96006031 299724.83106757 346.13569447 0.17205070 0.43455047 -0.55250305 0.19891334 0.28117148
2.67172366 9.19613316 1.18400000 20.00184134 -0.00116857 253549.23425944 101324.95626144 299724.82307071 346.13568798 0.14442555 0.44449614 -0.56390269 0.16382888 0.28117148
2.08902165 9.34574561 1.18400000 20.00197333 -0.00092857 253549.22967806 101324.95317870 299724.81656560 346.13568270 0.11623042 0.45268758 -0.57307685 0.12809785 0.28117148
1.49807522 9.45847467 1.18400000 20.00207465 -0.00067397 253549.22667216 101324.95101648 299724.81178812 346.13567877 0.08757657 0.45909248 -0.57998935 0.09186129 0.28117148
0.90121657 9.53387545 1.18400000 20.00214350 -0.00040864 253549.22527833 101324.94980655 299724.80877614 346.13567623 0.05857711 0.46368554 -0.58461289 0.05526219 0.28117148
0.30080123 9.57165038 1.18399999 20.00217477 -0.00013696 253549.21842434 101324.94677028 299724.80523508 346.13567383 0.02934646 0.46644865 -0.58692923 0.01844499 0.28117148
-0.30080123 9.57165038 1.18400001 20.00217470 0.00013695 253549.22691839 101324.95016631 299724.80816062 346.13567552 0.00000000 0.46737090 -0.58692923 -0.01844499 0.28117148
-0.90121657 9.53387545 1.18400000 20.00214337 0.00040864 253549.22261075 101324.94874152 299724.80808934 346.13567584 -0.02934646 0.46644865 -0.58461289 -0.05526219 0.28117148
-1.49807522 9.45847467 1.18400000 20.00207481 0.00067400 253549.22595656 101324.95072910 299724.81188432 346.13567882 -0.05857711 0.46368554 -0.57998935 -0.09186129 0.28117148
-2.08902165 9.34574561 1.18400000 20.00197335 0.00092859 253549.23010922 101324.95335102 299724.81717065 346.13568305 -0.08757657 0.45909248 -0.57307685 -0.12809785 0.28117148
-2.67172366 9.19613316 1.18400000 20.00184135 0.00116857 253549.23492246 101324.95652664 299724.82386322 346.13568844 -0.11623042 0.45268758 -0.56390269 -0.16382888 0.28117148
-3.24388160 9.01022778 1.18400000 20.00168037 0.00139014 253549.24067424 101324.96035208 299724.83196448 346.13569498 -0.14442555 0.44449614 -0.55250305 -0.19891334 0.28117148
-3.80323743 8.78876314 1.18400000 20.00149289 0.00158979 253549.24736129 101324.96480272 299724.84137817 346.13570259 -0.17205070 0.43455047 -0.53892294 -0.23321278 0.28117148
-4.34758361 8.53261327 1.18400000 20.00128186 0.00176436 253549.25487436 101324.96980680 299724.85195214 346.13571114 -0.19899685 0.42288983 -0.52321595 -0.26659184 0.28117148
-4.87477187 8.24278907 1.18400000 20.00105062 0.00191111 253549.26308616 101324.97528188 299724.86352124 346.13572049 -0.22515765 0.40956024 -0.50544406 -0.29891879 0.28117148
-5.38272163 7.92043435 1.18400000 20.00080281 0.00202772 253549.27188159 101324.98114726 299724.87589887 346.13573051 -0.25042985 0.39461430 -0.48567742 -0.33006603 0.28117148
-5.86942824 7.56682130 1.18400000 20.00054241 0.00211241 253549.28120673 101324.98734380 299724.88892718 346.13574105 -0.27471372 0.37811100 -0.46399403 -0.35991066 0.28117148
-6.33297091 7.18334546 1.18400000 20.00027353 0.00216393 253549.29090055 101324.99376818 299724.90239143 346.13575193 -0.29791342 0.36011547 -0.44047946 -0.38833489 0.28117148
-6.77152023 6.77152023 1.18400000 19.99999939 0.00218019 253549.30024272 101325.00010176 299724.91587882 346.13576290 -0.31993740 0.34069872 -0.41522653 -0.41522653 0.28117148
-7.18334546 6.33297091 1.18400000 19.99972690 0.00216389 253549.30962012 101325.00643379 299724.92938740 346.13577385 -0.34069872 0.31993740 -0.38833489 -0.44047946 0.28117148
-7.56682130 5.86942824 1.18400000 19.99945769 0.00211239 253549.31928299 101325.01284884 299724.94281001 346.13578472 -0.36011547 0.29791342 -0.35991066 -0.46399403 0.28117148
-7.92043435 5.38272163 1.18400000 19.99919717 0.00202769 253549.32854872 101325.01902280 299724.95577136 346.13579522 -0.37811100 0.27471372 -0.33006603 -0.48567742 0.28117148
-8.24278907 4.87477187 1.18400000 19.99894936 0.00191107 253549.33727000 101325.02485853 299724.96806281 346.13580518 -0.39461430 0.25042985 -0.29891879 -0.50544406 0.28117148
-8.53261327 4.34758361 1.18400000 19.99871813 0.00176432 253549.34539482 101325.03029869 299724.97952461 346.13581448 -0.40956024 0.22515765 -0.26659184 -0.52321595 0.28117148
-8.78876314 3.80323743 1.18400000 19.99850711 0.00158975 253549.35280463 101325.03526137 299724.98997641 346.13582295 -0.42288983 0.19899685 -0.23321278 -0.53892294 0.28117148
-9.01022778 3.24388160 1.18400000 19.99831964 0.00139010 253549.35938882 101325.03967080 299724.99926510 346.13583049 -0.43455047 0.17205070 -0.19891334 -0.55250305 0.28117148
-9.19613316 2.67172366 1.18400000 19.99815866 0.00116854 253549.36503675 101325.04345472 299725.00722980 346.13583695 -0.44449614 0.14442555 -0.16382888 -0.56390269 0.28117148
-9.34574561 2.08902165 1.18400000 19.99802673 0.00092854 253549.36966340 101325.04655506 299725.01375455 346.13584225 -0.45268758 0.11623042 -0.12809785 -0.57307685 0.28117148
-9.45847467 1.49807522 1.18400000 19.99792591 0.00067390 253549.37319524 101325.04892274 299725.01874253 346.13584629 -0.45909248 0.08757657 -0.09186129 -0.57998935 0.28117148
-9.53387545 0.90121657 1.18400000 19.99785779 0.00040863 253549.37555708 101325.05051278 299725.02210616 346.13584902 -0.46368554 0.05857711 -0.05526219 -0.58461289 0.28117148
-9.57165038 0.30080123 1.18400000 19.99782350 0.00013682 253549.37682410 101325.05134430 299725.02382358 346.13585041 -0.46644865 0.02934646 -0.01844499 -0.58692923 0.28117148
-9.57165038 -0.30080123 1.18400000 19.99782350 -0.00013682 253549.37682410 101325.05134430 299725.02382358 346.13585041 -0.46737090 0.00000000 0.01844499 -0.58692923 0.28117148
-9.53387545 -0.90121657 1.18400000 19.99785779 -0.00040863 253549.37555708 101325.05051278 299725.02210616 346.13584902 -0.46644865 -0.02934646 0.05526219 -0.58461289 0.28117148
-9.45847467 -1.49807522 1.18400000 19.99792591 -0.00067390 253549.37319524 101325.04892274 299725.01874253 346.13584629 -0.46368554 -0.05857711 0.09186129 -0.57998935 0.28117148
-9.34574561 -2.08902165 1.18400000 19.99802673 -0.00092854 253549.36966340 101325.04655506 299725.01375455 346.13584225 -0.45909248 -0.08757657 0.12809785 -0.57307685 0.28117148
-9.19613316 -2.67172366 1.18400000 19.99815866 -0.00116854 253549.36503675 101325.04345472 299725.00722980 346.13583695 -0.45268758 -0.11623042 0.16382888 -0.56390269 0.28117148
-9.01022778 -3.24388160 1.18400000 19.99831964 -0.00139010 253549.35938882 101325.03967080 299724.99926510 346.13583049 -0.44449614 -0.14442555 0.19891334 -0.55250305 0.28117148
-8.78876314 -3.80323743 1.18400000 19.99850711 -0.00158975 253549.35280463 101325.03526137 299724.98997641 346.13582295 -0.43455047 -0.17205070 0.23321278 -0.53892294 0.28117148
-8.53261327 -4.34758361 1.18400000 19.99871813 -0.00176432 253549.34539482 101325.03029869 299724.97952462 346.13581448 -0.42288983 -0.19899685 0.26659184 -0.52321595 0.28117148
-8.24278907 -4.87477187 1.18400000 19.99894936 -0.00191107 253549.33727000 101325.02485853 299724.96806281 346.13580518 -0.40956024 -0.22515765 0.29891879 -0.50544406 0.28117148
-7.92043435 -5.38272163 1.18400000 19.99919717 -0.00202769 253549.32854872 101325.01902280 299724.95577136 346.13579522 -0.39461430 -0.25042985 0.33006603 -0.48567742 0.28117148
-7.56682130 -5.86942824 1.18400000 19.99945769 -0.00211239 253549.31928299 101325.01284884 299724.94281001 346.13578472 -0.37811100 -0.27471372 0.35991066 -0.46399403 0.28117148
-7.18334546 -6.33297091 1.18400000 19.99972690 -0.00216389 253549.30962012 101325.00643379 299724.92938739 346.13577385 -0.36011547 -0.29791342 0.38833489 -0.44047946 0.28117148
-6.77152023 -6.77152023 1.18400000 19.99999939 -0.00218019 253549.30024272 101325.00010176 299724.91587882 346.13576290 -0.34069872 -0.31993740 0.41522653 -0.41522653 0.28117148
-6.33297091 -7.18334546 1.18400000 20.00027353 -0.00216393 253549.29090055 101324.99376818 299724.90239143 346.13575193 -0.31993740 -0.34069872 0.44047946 -0.38833489 0.28117148
-5.86942824 -7.56682130 1.18400000 20.00054241 -0.00211241 253549.28120673 101324.98734380 299724.88892718 346.13574105 -0.29791342 -0.36011547 0.46399403 -0.35991066 0.28117148
-5.38272163 -7.92043435 1.18400000 20.00080281 -0.00202772 253549.27188159 101324.98114726 299724.87589887 346.13573051 -0.27471372 -0.37811100 0.48567742 -0.33006603 0.28117148
-4.87477187 -8.24278907 1.18400000 20.00105062 -0.00191111 253549.26308616 101324.97528188 299724.86352124 346.13572049 -0.25042985 -0.39461430 0.50544406 -0.29891879 0.28117148
-4.34758361 -8.53261327 1.18400000 20.00128186 -0.00176436 253549.25487436 101324.96980680 299724.85195214 346.13571114 -0.22515765 -0.40956024 0.52321595 -0.26659184 0.28117148
-3.80323743 -8.78876314 1.18400000 20.00149289 -0.00158979 253549.24736129 101324.96480272 299724.84137817 346.13570259 -0.19899685 -0.42288983 0.53892294 -0.23321278 0.28117148
-3.24388160 -9.01022778 1.18400000 20.00168037 -0.00139014 253549.24067424 101324.96035208 299724.83196448 346.13569498 -0.17205070 -0.43455047 0.55250305 -0.19891334 0.28117148
-2.67172366 -9.19613316 1.18400000 20.00184135 -0.00116857 253549.23492246 101324.95652664 299724.82386322 346.13568844 -0.14442555 -0.44449614 0.56390269 -0.16382888 0.28117148
-2.08902165 -9.34574561 1.18400000 20.00197335 -0.00092859 253549.23010922 101324.95335102 299724.81717065 346.13568305 -0.11623042 -0.45268758 0.57307685 -0.12809785 0.28117148
-1.49807522 -9.45847467 1.18400000 20.00207481 -0.00067400 253549.22595656 101324.95072910 299724.81188432 346.13567882 -0.08757657 -0.45909248 0.57998935 -0.09186129 0.28117148
-0.90121657 -9.53387545 1.18400000 20.00214337 -0.00040864 253549.22261075 101324.94874152 299724.80808934 346.13567584 -0.05857711 -0.46368554 0.58461289 -0.05526219 0.28117148
-0.30080123 -9.57165038 1.18400001 20.00217470 -0.00013695 253549.22691838 101324.95016630 299724.80816061 346.13567552 -0.02934646 -0.46644865 0.58692923 -0.01844499 0.28117148
0.30080123 -9.57165038 1.18399999 20.00217477 0.00013696 253549.21842434 101324.94677028 299724.80523508 346.13567383 -0.00000000 -0.46737090 0.58692923 0.01844499 0.28117148
0.90121657 -9.53387545 1.18400000 20.00214350 0.00040864 253549.22527833 101324.94980655 299724.80877614 346.13567623 0.02934646 -0.46644865 0.58461289 0.05526219 0.28117148
1.49807522 -9.45847467 1.18400000 20.00207465 0.00067397 253549.22667216 101324.95101648 299724.81178812 346.13567877 0.05857711 -0.46368554 0.57998935 0.09186129 0.28117148
2.08902165 -9.34574561 1.18400000 20.00197333 0.00092857 253549.22967806 101324.95317870 299724.81656559 346.13568270 0.08757657 -0.45909248 0.57307685 0.12809785 0.28117148
2.67172366 -9.19613316 1.18400000 20.00184134 0.00116857 253549.23425944 101324.95626144 299724.82307071 346.13568798 0.11623042 -0.45268758 0.56390269 0.16382888 0.28117148
3.24388160 -9.01022778 1.18400000 20.00168037 0.00139014 253549.23994486 101324.96006031 299724.83106757 346.13569447 0.14442555 -0.44449614 0.55250305 0.19891334 0.28117148
3.80323743 -8.78876314 1.18400000 20.00149289 0.00158978 253549.24657514 101324.96448824 299724.84040119 346.13570203 0.17205070 -0.43455047 0.53892294 0.23321278 0.28117148
4.34758361 -8.53261327 1.18400000 20.00128187 0.00176435 253549.25405237 101324.96947798 299724.85092706 346.13571055 0.19899685 -0.42288983 0.52321595 0.26659184 0.28117148
4.87477187 -8.24278907 1.18400000 20.00105062 0.00191110 253549.26226636 101324.97495393 299724.86248206 346.13571989 0.22515765 -0.40956024 0.50544406 0.29891879 0.28117148
5.38272163 -7.92043435 1.18400000 20.00080281 0.00202771 253549.27107830 101324.98082594 299724.87488749 346.13572993 0.25042985 -0.39461430 0.48567742 0.33006603 0.28117148
5.86942824 -7.56682130 1.18400000 20.00054240 0.00211239 253549.28027014 101324.98696929 299724.88791117 346.13574046 0.27471372 -0.37811100 0.46399403 0.35991066 0.28117148
6.33297091 -7.18334546 1.18400000 20.00027355 0.00216389 253549.28969954 101324.99328768 299724.90135569 346.13575134 0.29791342 -0.36011547 0.44047946 0.38833489 0.28117148
6.77152023 -6.77152023 1.18400000 19.99999939 0.00218019 253549.29965408 101324.99986633 299724.91514263 346.13576247 0.31993740 -0.34069872 0.41522653 0.41522653 0.28117148
7.18334546 -6.33297091 1.18400000 19.99972688 0.00216391 253549.30981574 101325.00651204 299724.92902749 346.13577364 0.34069872 -0.31993740 0.38833489 0.44047946 0.28117148
7.56682130 -5.86942824 1.18400000 19.99945770 0.00211240 253549.31925187 101325.01283622 299724.94250012 346.13578454 0.36011547 -0.29791342 0.35991066 0.46399403 0.28117148
7.92043435 -5.38272163 1.18400000 19.99919717 0.00202768 253549.32847527 101325.01899337 299724.95557923 346.13579511 0.37811100 -0.27471372 0.33006603 0.48567742 0.28117148
8.24278907 -4.87477187 1.18400000 19.99894936 0.00191107 253549.33735702 101325.02489331 299724.96806865 346.13580519 0.39461430 -0.25042985 0.29891879 0.50544406 0.28117148
8.53261327 -4.34758361 1.18400000 19.99871813 0.00176431 253549.34566495 101325.03040673 299724.97973265 346.13581460 0.40956024 -0.22515765 0.26659184 0.52321595 0.28117148
8.78876314 -3.80323743 1.18400000 19.99850710 0.00158972 253549.35326386 101325.03544510 299724.99038947 346.13582319 0.42288983 -0.19899685 0.23321278 0.53892294 0.28117148
9.01022778 -3.24388160 1.18400000 19.99831968 0.00139024 253549.35982628 101325.03984540 299724.99979478 346.13583079 0.43455047 -0.17205070 0.19891334 0.55250305 0.28117148
9.19613316 -2.67172366 1.18399999 19.99815914 0.00117059 253549.36373363 101325.04292948 299725.00729626 346.13583698 0.44449614 -0.14442555 0.16382888 0.56390269 0.28117148
9.34574561 -2.08902165 1.18399999 19.99802788 0.00093539 253549.36674850 101325.04537918 299725.01337433 346.13584201 0.45268758 -0.11623042 0.12809785 0.57307685 0.28117148
9.45847467 -1.49807522 1.18400046 19.99791334 0.00055887 253549.51174167 101325.10442355 299725.06604993 346.13587377 0.45909248 -0.08757657 0.09186129 0.57998935 0.28117148
9.53387545 -0.90121657 1.18400329 19.99780166 -0.00077672 253550.35979441 101325.44447643 299725.35442743 346.13604169 0.46368554 -0.05857711 0.05526219 0.58461289 0.28117148
9.57165038 -0.30080123 1.18411622 19.99753787 0.02262386 253584.26278256 101338.99901599 299736.84556985 346.14268419 0.46644865 -0.02934646 0.01844499 0.58692923 0.28117148
9.57165038 0.30080123 1.18194013 12.54242280 -0.23443254 253474.58307132 101135.60730181 300207.42543234 346.48448129 0.46737090 -0.00000000 -0.01844499 0.58692923 0.28117148

10.05023290 0.31584129 1.18203823 12.89811921 -0.22324793 252961.40863683 101145.22254660 299572.90919345 346.11541632 0.49073944 0.00000000 -0.01936724 0.61627569 0.30999156
10.01056923 0.94627740 1.18392006 19.99939142 -0.02377946 253525.44064708 101315.46828414 299716.94957697 346.13116674 0.48977108 0.03081378 -0.05802530 0.61384354 0.30999156
9.93139840 1.57297898 1.18399973 19.99812609 -0.00067311 253549.28589819 101325.01212978 299724.98264716 346.13582312 0.48686982 0.06150596 -0.09645435 0.60898882 0.30999156
9.81303289 2.19347273 1.18400005 19.99820754 -0.00082432 253549.37996154 101325.04895757 299725.01079879 346.13583845 0.48204710 0.09195540 -0.13450275 0.60173070 0.30999156
9.65593982 2.80530984 1.18400002 19.99832867 -0.00105477 253549.36484194 101325.04176530 299725.00111175 346.13583145 0.47532196 0.12204194 -0.17202032 0.59209782 0.30999156
9.46073917 3.40607568 1.18400000 19.99847582 -0.00126077 253549.35450443 101325.03623779 299724.99203255 346.13582450 0.46672095 0.15164683 -0.20885901 0.58012821 0.30999156
9.22820130 3.99339930 1.18400000 19.99864595 -0.00144207 253549.34814638 101325.03208320 299724.98336887 346.13581753 0.45627800 0.18065324 -0.24487342 0.56586909 0.30999156
8.95924393 4.56496279 1.18400000 19.99883731 -0.00160030 253549.34139715 101325.02757091 299724.97375750 346.13580977 0.44403433 0.20894669 -0.27992143 0.54937675 0.30999156
8.65492853 5.11851046 1.18400000 19.99904704 -0.00173339 253549.33388329 101325.02257881 299724.96318396 346.13580123 0.43003825 0.23641553 -0.31386472 0.53071627 0.30999156
8.31645607 5.65185771 1.18400000 19.99927181 -0.00183917 253549.32582977 101325.01722839 299724.95186192 346.13579210 0.41434502 0.26295134 -0.34656933 0.50996129 0.30999156
7.94516236 6.16289966 1.18400000 19.99950812 -0.00191600 253549.31745900 101325.01164176 299724.93999730 346.13578251 0.39701655 0.28844941 -0.37790619 0.48719373 0.30999156
7.54251273 6.64961945 1.18400000 19.99975227 -0.00196273 253549.30890656 101325.00590811 299724.92778318 346.13577263 0.37812124 0.31280909 -0.40775163 0.46250344 0.30999156
